"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.001953125, 0.00390625]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.00390625, 0.0078125]",actor/ppo_kl,response_length/mean,validation_majority_vote_accuracy/aime25/majority@1,validation_majority_vote_accuracy/polaris/majority@1,"train_all_datasets_binning/fraction_of_prompts_in_(0.25, 0.5]","validation_all_datasets_binning/fraction_of_prompts_in_(0.125, 0.25]",train/fraction_filtered,critic/returns/max,perf/throughput,_timestamp,train/pass_at_8,timing_distributed_ms/forward,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_[0.0, 0.0]","validation_all_datasets_binning/fraction_of_prompts_in_(0.5, 1.0)","train_all_datasets_binning/fraction_of_prompts_in_(0, 0.0009765625]",timing_distributed_ms/load_model_to_gpu,timing_distributed_ms/sharding_preprocess,timing_distributed_ms/load_optimizer_to_gpu,"validation_all_datasets_binning/fraction_of_prompts_in_(0.0078125, 0.015625]",critic/advantages/max,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.03125, 0.0625]",critic/rewards/min,"validation_all_datasets_binning/fraction_of_prompts_in_(0.015625, 0.03125]","train_all_datasets_binning/fraction_of_prompts_in_[1.0, 1.0]","train_all_datasets_binning/fraction_of_prompts_in_(0.00390625, 0.0078125]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.001953125, 0.00390625]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.001953125, 0.00390625]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_[0.0, 0.0]",training/epoch,timing_distributed_ms/output_to_cpu,timing_s/old_log_prob,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0625, 0.125]","train_all_datasets_binning/fraction_of_prompts_in_(0.0078125, 0.015625]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0009765625, 0.001953125]","validation_all_datasets_binning/fraction_of_prompts_in_(0.00390625, 0.0078125]",critic/returns/mean,critic/score/min,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.03125, 0.0625]","train_all_datasets_binning/fraction_of_prompts_in_(0.5, 1.0)",perf/max_memory_allocated_gb,timing_s/step,timing_distributed_ms/offload_model_to_cpu,train/judge_parse_ok_rate,"train_binning_for_dataset_polaris/fraction_of_prompts_in_[1.0, 1.0]",train/degenerate_rollouts,val/generations,actor/pg_clipfrac_lower,timing_per_token_ms/gen,timing_s/reshard,critic/advantages/mean,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.015625, 0.03125]",actor/grad_norm,"train_all_datasets_binning/fraction_of_prompts_in_[0.0, 0.0]","train_all_datasets_binning/fraction_of_prompts_in_(0.015625, 0.03125]",actor/pg_loss,critic/rewards/mean,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.5, 1.0)","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.25, 0.5]",prompt_length/mean,validation_majority_vote_accuracy/global/majority@1,"validation_all_datasets_binning/fraction_of_prompts_in_[1.0, 1.0]",actor/lr,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.5, 1.0)","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0, 0.0009765625]",timing_distributed_ms/offload_optimizer_to_cpu,response_length/min,timing_s/update_actor,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_[1.0, 1.0]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0625, 0.125]",timing_per_token_ms/update_actor,perf/mfu/actor,timing_distributed_ms/rpc_coordination,mean_accuracies/polaris/reward/mean@1,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0, 0.0009765625]","train_all_datasets_binning/fraction_of_prompts_in_(0.0625, 0.125]",train/judge_overflow_skipped,training/global_step,critic/score/max,train/finish_length,_runtime,timing_s/reward,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0078125, 0.015625]",actor/entropy,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0, 0.0009765625]",timing_distributed_ms/data_to_cpu,"validation_all_datasets_binning/fraction_of_prompts_in_(0.001953125, 0.00390625]",perf/total_num_tokens,actor/entropy_coeff,timing_distributed_ms/sharding_postprocess,perf/time_per_step,"validation_all_datasets_binning/fraction_of_prompts_in_(0.03125, 0.0625]",timing_s/generate_sequences,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.015625, 0.03125]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.25, 0.5]",train/finish_eos,timing_s/save_checkpoint,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.00390625, 0.0078125]","validation_all_datasets_binning/fraction_of_prompts_in_[0.0, 0.0]","train_all_datasets_binning/fraction_of_prompts_in_(0.03125, 0.0625]",validation_num_examples/polaris,"train_all_datasets_binning/fraction_of_prompts_in_(0.125, 0.25]",critic/score/mean,timing_s/adv,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.03125, 0.0625]","validation_all_datasets_binning/fraction_of_prompts_in_(0.0625, 0.125]",prompt_length/clip_ratio,timing_distributed_ms/optimizer_step,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0078125, 0.015625]",response_length/clip_ratio,"validation_all_datasets_binning/fraction_of_prompts_in_(0.0009765625, 0.001953125]",train/prompts_unlocked,validation_num_examples/all,timing_distributed_ms/backward,prompt_length/max,critic/rewards/max,_step,response_length/max,critic/advantages/min,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.5, 1.0)",actor/pg_clipfrac,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.125, 0.25]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.015625, 0.03125]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0625, 0.125]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0078125, 0.015625]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_[1.0, 1.0]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0009765625, 0.001953125]",critic/returns/min,train/distinct_clusters_mean,"train_binning_for_dataset_polaris/fraction_of_prompts_in_[0.0, 0.0]",perf/cpu_memory_used_gb,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.00390625, 0.0078125]",mean_accuracies/aime25/reward/mean@1,train/finish_stop,"train_all_datasets_binning/fraction_of_prompts_in_(0.0009765625, 0.001953125]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.125, 0.25]",timing_s/testing,"validation_all_datasets_binning/fraction_of_prompts_in_(0, 0.0009765625]",prompt_length/min,"validation_all_datasets_binning/fraction_of_prompts_in_(0.25, 0.5]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.25, 0.5]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.125, 0.25]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0009765625, 0.001953125]","train_all_datasets_binning/fraction_of_prompts_in_(0.001953125, 0.00390625]",perf/max_memory_reserved_gb,timing_s/gen,validation_num_examples/aime25,timing_per_token_ms/adv
0,,-6.0367951135731346e-05,1049.482421875,,,0.09375,,0.1875,0.3857142925262451,1408.4864248047916,1780311735.9619296,0.3984375,21074.77569580078,,,0,0.0006550003490701783,0.0009725004019855987,0.00029249986255308613,,0.3857142925262451,,0,,0.0078125,0,,,,0,0.0011849997463286854,22.114401670000007,,0,,,-0.0015708508435636759,0,,0.046875,190.13741540908813,217.4855892150008,0.0006125005711510312,1.0,0.0078125,272,,0.0,0.0501040439316264,0.47180402278900146,-0.0015708508435636759,0,0.00958251953125,0.6015625,0,-0.0005522369465325028,0.1220703125,0.046875,0.09375,147.1015625,,,3e-06,,,0.00025000008463393897,2,77.17884087899984,,,0.0629876070381015,0,552.5987535634195,,0,0.125,0,48,1,32,11854.914826469,0.20685569700071937,0,137.59385681152344,,0.2796437474898994,,1225302.0,0,0.004255000931152608,217.4855892150008,,50.06135940551758,,,992,,,,0,,0.125,0.1220703125,64.13810634299989,0,,0.0,36.45764663815498,,0.03125,,2427,,55514.72091674805,767,1,48,4096,-0.4285714328289032,,0.00015123305274755694,,,0.125,,,0,-0.4285714328289032,3.046875,0.6015625,88.91384506225586,0,,0,0,0.125,,,40,,,,,0,204.921875,53.84531289200095,,0.052344733251883935
0,,6.870441828255025e-05,1042.7138671875,,,0.0859375,,0.25,0.3642857074737549,1515.7562766808076,1780311937.4458084,0.3984375,20998.247146606445,,,0,0.000632499904895667,0.0009775003491085954,0.00031499894248554483,,0.3642857074737549,,0,,0.015625,0,,,,0,0.001192499439639505,22.1189344659997,,0,,,-0.001016574096865952,0,,0.0703125,190.13741540908813,201.4458093939993,0.0005574997885560151,1.0,0.015625,331,,0.0,0.050139811436128535,0.565536618232727,-0.001016574096865952,0,0.009490966796875,0.6015625,0,0.0009491489381616701,0.1416015625,0.0703125,0.0859375,150.03125,,,3e-06,,,0.00016750027498346753,2,77.00535788399975,,,0.06304829399420794,0,545.5888775022904,,0,0.1328125,0,49,1,42,12138.375081078,0.20844758999919577,0,147.94882202148438,,0.2610367373563349,,1221371.0,0,0.003732499862962868,201.4458093939993,,49.38248825073242,,,982,,,,0,,0.09375,0.1416015625,48.574716310999065,0,,0.0,37.219129502773285,,0.041015625,,2478,,55424.034118652344,734,1,49,4096,-0.5,,0.00019736746276066697,,,0.1328125,,,0,-0.5,2.9609375,0.6015625,88.93996810913086,0,,0,0,0.09375,,,41,,,,,0,204.921875,53.536232123000445,,0.03977064815768433
0,0.0,-3.856516852351888e-05,1052.7138671875,0.16666666666666666,0.19797525309336333,0.0703125,0.0,0.2109375,0.33571428060531616,1041.4991522017704,1780312228.9763308,0.421875,21747.528076171875,0.8333333333333334,0.0,0,0.0006524996933876537,0.000925000222196104,0.00028500062398961745,0.0,0.33571428060531616,0.0,0,0.0,0.0,0,0.0,0.0,0.79296875,0,0.0011249994713580236,22.03207849499995,0.0,0,0.0,0.0,-0.0016654275823384523,0,0.0,0.0625,190.13741540908813,291.49783690000004,0.0004500002432905603,1.0,0.0,331,"{'_latest_artifact_path': 'wandb-client-artifact://ltzaktn54asfj53ozzqermtt1ar7mcczi1thry3is6f22kimt0z7ifi6r0p459pfs7bi2cildlo1xwduk9fhmbu5axs8mdy3ex1ahea1y51gfz1qfmznzgybczfiseyl:latest/val/generations.table.json', 'nrows': 1, 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'size': 9805, 'path': 'media/table/val/generations_49_d4674cb2d611cd0c2db1.table.json', 'ncols': 13, 'sha256': 'd4674cb2d611cd0c2db193b06569addbc44196f3204ecff0b45667e048005bc9', 'artifact_path': 'wandb-client-artifact://7n954z7aba0xrn1lb0oftfxetbzi5oiyxyvpzk2asv5o3ol7krtqn7xn63ifc26b7wq63gy43mhqu3ovg7h49zzrrwkvp3pu9f4mym2ri5vglj43pjfks9w4od7bix67/val/generations.table.json'}",0.0,0.050235797214973545,1.2507517337799072,-0.0016654275823384523,0,0.010986328125,0.578125,0,0.0038894195677130483,0.1298828125,0.0625,0.0703125,133.203125,0.1969532100108814,0.20588235294117646,3e-06,0.0,0.0,0.0002900005711126141,2,77.40165108600013,0.16666666666666666,0.0,0.06373763963803733,0,587.1246262286149,0.20703125,0,0.15625,0,50,1,28,12370.439023227,0.20885555899985775,0,139.98521423339844,0.0,0.2929732436314225,0.0,1214379.0,0,0.0034222498470626306,291.49783690000004,0.0,49.68135070800781,0.0,0.0,996,8.027089122999314,0.0,0.7941176470588235,0,1024.0,0.1328125,0.1298828125,54.38242309100133,0,0.0,0.0,37.33653575181961,0.0,0.02734375,0.0,2532,1054.0,55029.361724853516,526,1,50,4096,-0.3571428656578064,0.0,0.0002358328465561499,0.0,0.0,0.15625,0.0,0.20703125,0,-0.3571428656578064,3.0234375,0.578125,88.95735931396484,0,0.16666666666666666,0,0,0.1328125,75.28987579299974,0.0,40,0.0,0.0,0.0,0.0,0,204.921875,54.15313444599997,30.0,0.044782084580679775
0,,-3.1277166385734745e-05,1082.2529296875,,,0.0546875,,0.140625,0.41428571939468384,1458.5226183597463,1780312452.9700062,0.3984375,22014.6484375,,,0,0.0006850000318081584,0.001074999545380706,0.00036475012166192755,,0.41428571939468384,,0,,0.0,0,,,,0,0.0012897503438580316,22.532898815999943,,0,,,0.00017517973901703954,0,,0.0859375,190.13741540908813,223.9696154780013,0.00044749913286068477,1.0,0.0,314,,0.0,0.05338693174683452,0.48806941509246826,0.00017517973901703954,0,0.00970458984375,0.6015625,0,-0.00046924492198741063,0.125,0.0859375,0.0546875,193.78125,,,3e-06,,,0.0002824999683070928,2,80.32012911200036,,,0.061469847230226374,0,544.5220650099072,,0,0.1796875,0,51,1,55,12571.849100738,0.23326465700120025,0,186.01141357421875,,0.274018500931561,,1306659.0,0,0.003499999365885742,223.9696154780013,,53.80402374267578,,,969,,,,0,,0.078125,0.125,61.71599513000001,0,,0.0,36.33078560233116,,0.0537109375,,2583,,57724.34616088867,813,1,51,4096,-0.4285714328289032,,0.00019552217531781935,,,0.1796875,,,0,-0.4285714328289032,3.1484375,0.6015625,89.0859146118164,0,,0,0,0.078125,,,49,,,,,0,204.921875,59.16483920899918,,0.047231906051999804
0,,1.5573135271118588e-05,1054.7666015625,,,0.0546875,,0.140625,0.34285715222358704,1528.213694975057,1780312654.3800447,0.4140625,21047.76382446289,,,0,0.0005700003384845331,0.000922500930755632,0.00034249933378305286,,0.34285715222358704,,0,,0.0,0,,,,0,0.001134999365604017,22.172155406000456,,0,,,-0.00037001867895014584,0,,0.0859375,190.13741540908813,201.36467237000033,0.000492249455419369,1.0,0.0,328,,0.0,0.04897980174635142,0.5150045156478882,-0.00037001867895014584,0,0.009307861328125,0.5859375,0,0.0001427902461728081,0.134765625,0.0859375,0.0546875,147.296875,,,3e-06,,,0.00029000011636526324,3,77.2966408480006,,,0.06279618530960401,0,556.3559198899311,,0,0.171875,0,52,1,40,12789.406989229,0.24454273099945567,0,138.09986877441406,,0.31740026315674186,,1230913.0,0,0.0037272502595442347,201.36467237000033,,49.47591781616211,,,984,,,,0,,0.1015625,0.134765625,48.74695384400002,0,,0.0,36.23995557427406,,0.0390625,,2636,,55655.95626831055,611,1,52,4096,-0.2857142984867096,,0.00012395231374284776,,,0.171875,,,0,-0.2857142984867096,3.203125,0.5859375,89.1286849975586,0,,0,0,0.1015625,,,38,,,,,0,204.921875,52.90215325000099,,0.03960227395762334
0,,-1.4580293168364733e-05,1088.65625,,,0.078125,,0.1875,0.37142857909202576,1478.7903271061953,1780312871.9379745,0.390625,20591.943740844727,,,0,0.0007100006769178435,0.0010249996194033884,0.00038249891076702625,,0.37142857909202576,,0,,0.0078125,0,,,,0,0.0012725004125968553,22.149631604001115,,0,,,-0.0007518461789004505,0,,0.0703125,190.13741540908813,217.54132016100084,0.0005250008143775631,0.9921875,0.0078125,333,,0.0,0.04768615629126267,0.5731005668640137,-0.0007518461789004505,0,0.010589599609375,0.609375,0,-0.0022084653173806146,0.1396484375,0.0703125,0.078125,167.9765625,,,3e-06,,,0.0001725002221064642,2,76.70200740600012,,,0.059607152831226896,0,518.6312271366623,,0,0.125,0,53,1,42,13004.964304378,0.22955816899957426,0,146.88217163085938,,0.29464575345627964,,1286792.0,0,0.0029749999157502316,217.54132016100084,,50.0142936706543,,,982,,,,0,,0.109375,0.1396484375,65.29823071699866,0,,0.0,38.259025663137436,,0.041015625,,2686,,55552.87170410156,725,1,53,4096,-0.5,,5.518302532436792e-05,,,0.125,,,0,-0.5,2.859375,0.609375,89.13290786743164,0,,0,0,0.109375,,,45,,,,,0,204.921875,53.15976405499896,,0.050744977212322316
0,,-3.963350678759525e-06,1067.0078125,,,0.0859375,,0.1875,0.5,1454.4657023097786,1780313087.495264,0.359375,21259.73892211914,,,0,0.0006150003173388541,0.0009597497410140932,0.00037749987313873135,,0.5,,0,,0.015625,0,,,,0,0.0010922508408839349,22.275646876998508,,0,,,-0.0025051634293049574,0,,0.078125,190.13741540908813,215.53756785199948,0.0006149998625915032,0.9921875,0.015625,324,,0.0,0.04786819009240264,0.4851227104663849,-0.0025051634293049574,0,0.01123046875,0.640625,0,-0.0017205113254021853,0.1396484375,0.078125,0.0859375,157.5703125,,,3e-06,,,0.00028999920687056147,2,77.52837163799995,,,0.061826435473632466,0,557.9768651296035,,0,0.140625,0,54,1,46,13204.546336506,0.21870054499959224,0,144.9349365234375,,0.26865125983022153,,1253968.0,0,0.0037575000533252023,215.53756785199948,,49.47224807739258,,,978,,,,0,,0.0390625,0.1396484375,63.21135714000047,0,,0.0078125,36.58188506960869,,0.044921875,,2732,,55673.797607421875,1024,1,54,4096,-0.3857142925262451,,0.0,,,0.140625,,,0,-0.3857142925262451,2.9453125,0.640625,89.14856338500977,0,,0,0,0.0390625,,,44,,,,,0,204.921875,52.3015503860006,,0.05040906716917854
0,,-5.5681926312445285e-05,1052.2841796875,,,0.1328125,,0.15625,0.34285715222358704,1573.1992300627026,1780313287.0772138,0.390625,20599.56932067871,,,0,0.00047750017984071746,0.0008225006240536459,0.000292500317300437,,0.34285715222358704,,0,,0.0,0,,,,0,0.0011824995453935117,22.34200472900011,,0,,,-0.0010151732712984085,0,,0.0859375,190.13741540908813,199.5518075529999,0.0006325003596430179,1.0,0.0,281,,0.0,0.04843479363809523,0.48621267080307007,-0.0010151732712984085,0,0.0086669921875,0.609375,0,0.0006211613545019645,0.1484375,0.0859375,0.1328125,174.0234375,,,3e-06,,,0.0016625003809167538,2,76.94446875799986,,,0.06127425265759832,0,539.8871184629679,,0,0.1015625,0,55,1,42,13440.114599436,0.20835498799897323,0,160.63014221191406,,0.26023099781014025,,1255739.0,0,0.0032622501748846844,199.5518075529999,,48.96442413330078,,,982,,,,0,,0.0703125,0.1484375,47.86434897899926,0,,0.0,36.71549633145332,,0.041015625,,2782,,55768.028259277344,811,1,55,4096,-0.4285714328289032,,0.0001928591480009345,,,0.1015625,,,0,-0.4285714328289032,3.1484375,0.609375,89.11258316040039,0,,0,0,0.0703125,,,42,,,,,0,204.921875,52.1903791019995,,0.03811647880570665
0,,-6.969264921963259e-05,1057.8056640625,,,0.0703125,,0.171875,0.3285714387893677,1322.811730319455,1780313522.6456165,0.3359375,21034.28840637207,,,0,0.0005525002961803693,0.0008424999577982817,0.000382499820261728,,0.3285714387893677,,0,,0.0,0,,,,0,0.0014950005606806371,22.152351689999705,,0,,,-0.001220172387547791,0,,0.0546875,190.13741540908813,235.5439121519994,0.0006750005923095159,1.0,0.0,308,,0.0,0.048560178372644376,0.41308605670928955,-0.001220172387547791,0,0.00830078125,0.6640625,0,0.0013429982827801723,0.107421875,0.0546875,0.0703125,159.3046875,,,3e-06,,,0.0003075006134167779,2,77.04254314699938,,,0.06181597128428341,0,543.731024209148,,0,0.125,0,56,1,32,13645.547158008,0.20827274099974602,0,162.12716674804688,,0.29164575971663,,1246321.0,0,0.0037975000850565266,235.5439121519994,,48.78615951538086,,,992,,,,0,,0.0859375,0.107421875,83.53850147199955,0,,0.0,36.72996908426285,,0.03125,,2825,,55427.494049072266,758,1,56,4096,-0.4285714328289032,,0.00014714082954014884,,,0.125,,,0,-0.4285714328289032,2.96875,0.6640625,89.12909698486328,0,,0,0,0.0859375,,,44,,,,,0,204.921875,52.60004529199978,,0.06702807821740912
0,,2.5327742605441017e-05,1042.171875,,,0.1015625,,0.203125,0.34285715222358704,1493.570361844704,1780313728.078075,0.4765625,21174.625396728516,,,0,0.0005100000635138713,0.0009675000001152512,0.00039000042306724936,,0.34285715222358704,,0,,0.0,0,,,,0,0.001070000507752411,22.110531442000138,,0,,,7.366503996308893e-05,0,,0.0703125,190.13741540908813,205.39641642400056,0.00046500008465955034,1.0,0.0,292,,0.0,0.05148031819161431,0.46084731817245483,7.366503996308893e-05,0,0.008880615234375,0.5234375,0,0.0019744875680771656,0.146484375,0.0703125,0.1015625,156.1640625,,,3e-06,,,0.0003475001904007513,2,77.13137526500032,,,0.06285683863772705,0,539.1821686011826,,0,0.171875,0,57,1,39,14014.817662542,0.23196044600081223,0,132.89468383789062,,0.29212574008852243,,1227096.0,0,0.003994749476987636,205.39641642400056,,49.69667434692383,,,985,,,,0,,0.1328125,0.146484375,50.98129823400086,0,,0.0,37.38120198249817,,0.0380859375,,2886,,55379.886627197266,871,1,57,4096,-0.3571428656578064,,0.00012833498249165132,,,0.171875,,,0,-0.3571428656578064,3.0234375,0.5234375,89.21414947509766,0,,0,0,0.1328125,,,48,,,,,0,204.921875,54.93897188899973,,0.041546299746719785
0,,5.054050038211244e-05,1107.328125,,,0.0859375,,0.1953125,0.4000000059604645,868.3889244876918,1780314097.3486502,0.375,21102.195739746094,,,0,0.0005775004865427036,0.0009075001798919402,0.000367499978892738,,0.4000000059604645,,0,,0.0,0,,,,0,0.00130500075101736,22.26052945599986,,0,,,-0.0006324577261693776,0,,0.046875,190.13741540908813,369.23547843400047,0.0005400006557465531,0.9921875,0.0,325,,0.0,0.046569604043200645,0.5664653778076172,-0.0006324577261693776,0,0.007568359375,0.625,0,0.002315226651262492,0.10546875,0.046875,0.0859375,145.171875,,,3e-06,,,0.00021999994714860804,2,77.58284400499906,,,0.060490615647610296,0,538.5845735313487,,0,0.171875,0,58,1,50,14228.575130963,0.2129106590000447,0,132.3149871826172,,0.2834885090123862,,1282560.0,0,0.0041674998101370875,369.23547843400047,,50.453948974609375,,,974,,,,0,,0.0703125,0.10546875,216.37154150199967,0,,0.0,36.70085966587067,,0.048828125,,2934,,55905.07125854492,710,1,58,4096,-0.3214285671710968,,0.0001350359261778067,,,0.171875,,,0,-0.3214285671710968,3.0234375,0.625,89.20365142822266,0,,0,0,0.0703125,,,43,,,,,0,204.921875,52.80546030300138,,0.16870286107628465
0,,-6.167027450487694e-05,1053.55078125,,,0.09375,,0.15625,0.4285714328289032,1454.4372525581632,1780314311.1061146,0.453125,21233.56819152832,,,0,0.0006549994395754766,0.0009450000106880907,0.0004524999894783832,,0.4285714328289032,,0,,0.0078125,0,,,,0,0.0011669999366858974,22.30211237900039,,0,,,-3.2839983759913594e-05,0,,0.109375,190.13741540908813,213.73558704800053,0.0005074998625786975,1.0,0.0078125,295,,0.0,0.050232706733924735,0.4297376275062561,-3.2839983759913594e-05,0,0.01104736328125,0.546875,0,-0.0015214703817036934,0.1689453125,0.109375,0.09375,160.765625,,,3e-06,,,0.0003875002221320756,2,77.88014509000095,,,0.06263180567931494,0,579.0907026875939,,0,0.1640625,0,59,1,45,14473.132821259,0.27968074700038414,0,157.6382293701172,,0.31590298749506474,,1243460.0,0,0.0037874997360631824,213.73558704800053,,49.51008224487305,,,979,,,,0,,0.078125,0.1689453125,59.0787300159991,0,,0.0,36.53037175536156,,0.0439453125,,2992,,56030.63201904297,753,1,59,4096,-0.5,,0.00012393190490911365,,,0.1640625,,,0,-0.5,3.1015625,0.546875,89.11859130859375,0,,0,0,0.078125,,,36,,,,,0,204.921875,54.192852402000426,,0.047511564518359334
0,,-1.0788702553554685e-05,1087.4990234375,,,0.0859375,,0.1640625,0.3142857253551483,1306.5893846729225,1780314555.6637242,0.3515625,20496.450424194336,,,0,0.0006574996405106504,0.0009425002645002678,0.0004199996510578785,,0.3142857253551483,,0,,0.0,0,,,,0,0.0013400003808783367,22.214244879000034,,0,,,-0.00027751410380005836,0,,0.0625,190.13741540908813,244.52192383300098,0.000587499926041346,1.0,0.0,297,,0.0,0.04826572986416096,0.5059078931808472,-0.00027751410380005836,0,0.00848388671875,0.6484375,0,-0.0002360299695283175,0.115234375,0.0625,0.0859375,160.5078125,,,3e-06,,,0.00023000029614195228,2,76.76495084400085,,,0.060068398785877206,0,539.15057122914,,0,0.1484375,0,60,1,37,14681.768930627,0.1991400810002233,0,130.6984100341797,,0.30423750285990536,,1277959.0,0,0.003202499556209659,244.52192383300098,,50.80139923095703,,,987,8.000522545000422,,,0,,0.0546875,0.115234375,83.59214418300144,0,,0.0,35.5071946978569,,0.0361328125,,3037,,55693.53103637695,733,1,60,4096,-0.30000001192092896,,0.00016011323191378324,,,0.1484375,,,0,-0.30000001192092896,3.0234375,0.6484375,89.11781311035156,0,,0,0,0.0546875,,,41,,,,,0,204.921875,53.74866851099978,,0.06541066198759228
0,,2.452898380944646e-05,1045.1474609375,,,0.109375,,0.1484375,0.41428571939468384,1456.664213155252,1780314764.2998087,0.40625,20442.659378051758,,,0,0.0004950002221448813,0.0009225000212609302,0.0004574999366013799,,0.41428571939468384,,0,,0.0,0,,,,0,0.001442499524273444,22.198638595000375,,0,,,-0.0016747885383665562,0,,0.109375,190.13741540908813,208.61482506099856,0.000529999852005858,1.0,0.0,292,,0.0,0.05102771593609186,0.5522521138191223,-0.0016747885383665562,0,0.0113525390625,0.59375,0,0.0003444322283030486,0.15234375,0.109375,0.109375,141.890625,,,3e-06,,,0.00022000040189595893,2,76.58506507899983,,,0.06300564699837999,0,526.604226078256,,0,0.1171875,0,61,1,41,15046.445193786,0.2115279459994781,0,124.22368621826172,,0.2731912536546588,,1215527.0,0,0.0037872500797675457,208.61482506099856,,51.23720932006836,,,983,,,,0,,0.0703125,0.15234375,55.00555639600134,0,,0.0,36.640118807554245,,0.0400390625,,3089,,55578.880310058594,605,1,61,4096,-0.4285714328289032,,0.00014687411567138042,,,0.1171875,,,0,-0.4285714328289032,3.234375,0.59375,89.13224029541016,0,,0,0,0.0703125,,,50,,,,,0,204.921875,54.61144345399953,,0.04525243486652402
0,,-5.964206833652952e-05,1056.2568359375,,,0.109375,,0.2421875,0.33571428060531616,840.8310274708062,1780315128.9761386,0.46875,20990.049362182617,,,0,0.0005800002327305265,0.0009425002645002678,0.00034249978853040375,,0.33571428060531616,,0,,0.0078125,0,,,,0,0.0013997500900586601,22.233893421000175,,0,,,-0.0019385109189897776,0,,0.078125,190.13741540908813,364.6556085380016,0.0006149994078441523,0.9921875,0.0078125,302,,0.0,0.049996178044336495,0.6029631495475769,-0.0019385109189897776,0,0.01043701171875,0.53125,0,0.00037209111178526655,0.1552734375,0.078125,0.109375,141.453125,,,3e-06,,,0.00017249976735911332,2,77.51057242100069,,,0.06319887188767682,0,533.5776831370749,,0,0.2109375,0,62,1,46,15247.877164841,0.19944385400049214,0,141.98036193847656,,0.30461273854598403,,1226455.0,0,0.003585000285966089,364.6556085380016,,48.96764373779297,,,978,,,,0,,0.0625,0.1552734375,210.63336773599985,0,,0.0,36.75061836838722,,0.044921875,,3149,,55949.88250732422,757,1,62,4096,-0.5,,0.00021050758869023412,,,0.2109375,,,0,-0.5,2.78125,0.53125,89.19359588623047,0,,0,0,0.0625,,,39,,,,,0,204.921875,54.07621614600066,,0.17174161933050938
0,,4.0392411550627116e-05,1033.376953125,,,0.1328125,,0.171875,0.4000000059604645,1490.6446076829557,1780315330.408128,0.40625,20443.090438842773,,,0,0.0005775004865427036,0.0009697496352600865,0.00032000025385059416,,0.4000000059604645,,0,,0.015625,0,,,,0,0.0013700000636163168,22.548488550999537,,0,,,-0.0019834532868117094,0,,0.09375,190.13741540908813,201.40179520499987,0.0005375004548113793,1.0,0.015625,275,,0.0,0.04773274672786644,0.5230371952056885,-0.0019834532868117094,0,0.009033203125,0.59375,0,-0.00028690864928648807,0.166015625,0.09375,0.1328125,139.3515625,,,3e-06,,,0.00028749946068273857,2,76.79742121299932,,,0.06395127316687622,0,553.089284317568,,0,0.1171875,0,63,1,41,15456.271564074,0.1954173060003086,0,124.69964599609375,,0.3057277644984424,,1200874.0,0,0.003844749699055683,201.40179520499987,,47.80405807495117,,,983,,,,0,,0.046875,0.166015625,51.348577075999856,0,,0.0,36.56170517206192,,0.0400390625,,3201,,55764.366149902344,757,1,63,4096,-0.3571428656578064,,0.0002982923733725329,,,0.1171875,,,0,-0.3571428656578064,3.1328125,0.59375,89.16645431518555,0,,0,0,0.046875,,,52,,,,,0,204.921875,50.50974246700025,,0.04275933784560233
