"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.5, 1.0)",timing_per_token_ms/adv,prompt_length/clip_ratio,timing_distributed_ms/forward,perf/throughput,timing_s/save_checkpoint,timing_s/reward,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0625, 0.125]",training/global_step,timing_s/generate_sequences,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0009765625, 0.001953125]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0, 0.0009765625]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.5, 1.0)","validation_all_datasets_binning/fraction_of_prompts_in_(0.25, 0.5]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0625, 0.125]",perf/max_memory_reserved_gb,critic/advantages/mean,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.25, 0.5]",timing_s/adv,timing_distributed_ms/rpc_coordination,"train_all_datasets_binning/fraction_of_prompts_in_(0.03125, 0.0625]",actor/entropy_coeff,perf/max_memory_allocated_gb,timing_distributed_ms/load_optimizer_to_gpu,train/pass_at_8,"validation_all_datasets_binning/fraction_of_prompts_in_(0.03125, 0.0625]",actor/pg_clipfrac,critic/score/min,prompt_length/mean,actor/ppo_kl,timing_s/reshard,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_[1.0, 1.0]","validation_all_datasets_binning/fraction_of_prompts_in_(0.125, 0.25]",timing_s/step,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.25, 0.5]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.25, 0.5]",response_length/mean,critic/rewards/min,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0, 0.0009765625]",timing_distributed_ms/sharding_preprocess,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.03125, 0.0625]","validation_all_datasets_binning/fraction_of_prompts_in_(0.001953125, 0.00390625]",response_length/max,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.001953125, 0.00390625]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.00390625, 0.0078125]",timing_distributed_ms/offload_optimizer_to_cpu,timing_per_token_ms/update_actor,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.00390625, 0.0078125]","validation_all_datasets_binning/fraction_of_prompts_in_[0.0, 0.0]",prompt_length/max,timing_distributed_ms/data_to_cpu,timing_s/old_log_prob,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0078125, 0.015625]",train/finish_length,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.03125, 0.0625]",critic/advantages/max,train/fraction_filtered,train/finish_stop,"train_all_datasets_binning/fraction_of_prompts_in_[0.0, 0.0]",_timestamp,"validation_all_datasets_binning/fraction_of_prompts_in_[1.0, 1.0]","validation_all_datasets_binning/fraction_of_prompts_in_(0.00390625, 0.0078125]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.03125, 0.0625]","validation_all_datasets_binning/fraction_of_prompts_in_(0.015625, 0.03125]",val/generations,timing_s/testing,timing_per_token_ms/gen,"train_all_datasets_binning/fraction_of_prompts_in_(0.25, 0.5]","train_all_datasets_binning/fraction_of_prompts_in_(0.0009765625, 0.001953125]",train/finish_eos,"train_all_datasets_binning/fraction_of_prompts_in_(0.5, 1.0)",train/prompts_unlocked,timing_distributed_ms/backward,"train_all_datasets_binning/fraction_of_prompts_in_(0.001953125, 0.00390625]",actor/lr,"train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.5, 1.0)",training/epoch,validation_majority_vote_accuracy/polaris/majority@1,timing_distributed_ms/optimizer_step,timing_s/update_actor,"validation_all_datasets_binning/fraction_of_prompts_in_(0, 0.0009765625]",prompt_length/min,"train_all_datasets_binning/fraction_of_prompts_in_(0.015625, 0.03125]",actor/pg_clipfrac_lower,actor/grad_norm,mean_accuracies/aime25/reward/mean@1,timing_distributed_ms/load_model_to_gpu,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.015625, 0.03125]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_[0.0, 0.0]",validation_num_examples/polaris,timing_distributed_ms/output_to_cpu,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.015625, 0.03125]",critic/advantages/min,critic/returns/mean,timing_distributed_ms/offload_model_to_cpu,"train_all_datasets_binning/fraction_of_prompts_in_(0, 0.0009765625]","train_all_datasets_binning/fraction_of_prompts_in_(0.0078125, 0.015625]",critic/rewards/mean,perf/total_num_tokens,"train_binning_for_dataset_polaris/fraction_of_prompts_in_[0.0, 0.0]","train_all_datasets_binning/fraction_of_prompts_in_(0.0625, 0.125]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.125, 0.25]","validation_all_datasets_binning/fraction_of_prompts_in_(0.0009765625, 0.001953125]",critic/score/max,response_length/min,"train_all_datasets_binning/fraction_of_prompts_in_(0.00390625, 0.0078125]","train_binning_for_dataset_polaris/fraction_of_prompts_in_[1.0, 1.0]",critic/returns/max,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.00390625, 0.0078125]","validation_binning_for_dataset_polaris/fraction_of_prompts_in_[0.0, 0.0]",response_length/clip_ratio,"validation_all_datasets_binning/fraction_of_prompts_in_(0.0625, 0.125]",validation_majority_vote_accuracy/aime25/majority@1,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.001953125, 0.00390625]",validation_num_examples/aime25,perf/cpu_memory_used_gb,"validation_all_datasets_binning/fraction_of_prompts_in_(0.5, 1.0)",critic/score/mean,validation_majority_vote_accuracy/global/majority@1,critic/returns/min,timing_distributed_ms/sharding_postprocess,"validation_all_datasets_binning/fraction_of_prompts_in_(0.0078125, 0.015625]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_[1.0, 1.0]",actor/pg_loss,perf/mfu/actor,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0009765625, 0.001953125]",_runtime,mean_accuracies/polaris/reward/mean@1,perf/time_per_step,"train_all_datasets_binning/fraction_of_prompts_in_(0.125, 0.25]",timing_s/gen,"validation_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0009765625, 0.001953125]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.125, 0.25]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.015625, 0.03125]",validation_num_examples/all,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.125, 0.25]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.001953125, 0.00390625]",critic/rewards/max,"train_all_datasets_binning/fraction_of_prompts_in_[1.0, 1.0]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0625, 0.125]","validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0, 0.0009765625]","train_binning_for_dataset_polaris/fraction_of_prompts_in_(0.0078125, 0.015625]",actor/entropy,_step,"validation_binning_for_dataset_aime25/fraction_of_prompts_in_(0.0078125, 0.015625]"
,0.00020782790125969733,0.0,19928.997039794922,2097.972277143499,,0.20587976699971478,,84,49.33289337158203,0,0,,,,204.927734375,-0.02747970260679722,,0.2631354779987305,460.2608464906516,0,0,190.13741540908813,0.00022499989427160472,0.46875,,0.0004674084716498328,0,149.0546875,-1.2892443010059651e-05,0.5677452087402344,,,150.87449126399952,,0.1484375,1087.392578125,0,,0.0009125001270149369,,,4096,,0,0.00019999970390927047,0.06007160894368735,,,794,0.20682498870883137,22.13214551800047,,44,0,0.875,0.53125,0,0.53125,1780313299.3348043,,,,,,,0.046891164992051364,0.1484375,0,980,0.0703125,4543,55630.54656982422,0,3e-06,0.0703125,0,,37.96790540218353,76.05798565899931,,41,0,0.0,0.069580078125,,0.0006000004759698641,,,,0.0011124998309242073,,-0.875,-0.02747970260679722,0.0005599990799964871,0,0,0.1611328125,1266122.0,0.53125,0.125,,,1,60,0,0.0,0.875,,,0.04296875,,,,,90.95917892456055,,0.1611328125,,-0.875,0.0028624995138670783,,,-3.450550138950348e-05,0,,13415.504067065,,150.87449126399952,0.125,52.212843306999275,,0.125,0,,,0,1,0.0,0.125,,0,0.39837968349456787,84,
,0.00020731187045057954,0.0,20853.302001953125,2068.6226495851133,,0.20355520799967053,,85,49.0991325378418,0,0,,,,204.927734375,-0.019383905455470085,,0.26035427100032393,480.41398666052555,0,0,190.13741540908813,0.0003499999365885742,0.4765625,,0.00033871032042043225,0,146.25,3.834726214790862e-05,0.40051624178886414,,,151.77466033400015,,0.1328125,1080.173828125,0,,0.0008849997357174288,,,4096,,0,0.0002699994183785748,0.06161971184560612,,,769,0.26248375070281327,22.23951788100021,,52,0,0.875,0.5390625,0,0.5234375,1780313451.134035,,,,,,,0.046725990141923315,0.1328125,0,972,0.0859375,4604,56016.456604003906,0,3e-06,0.0859375,0,,35.16565263271332,77.38560807899921,,47,0,0.0,0.074951171875,,0.0005774995770480018,,,,0.0010899998414970469,,-0.875,-0.019383905455470085,0.0005650003913615365,0,0,0.181640625,1255858.0,0.5234375,0.1484375,,,1,115,0,0.015625,0.875,,,0.05078125,,,,,91.02472686767578,,0.181640625,,-0.875,0.0036124993130215444,,,1.0291580110788345e-05,0,,13568.133227526,,151.77466033400015,0.09375,51.68352424400109,,0.09375,0,,,0,1,0.015625,0.1484375,,0,0.3916386365890503,85,
,0.00020079966723421315,0.0,21087.05711364746,2144.531824199787,,0.2073476550012856,,86,50.1536865234375,0,0,,,,204.927734375,-0.03390822187066078,,0.26285218600060034,467.8202432455728,0,0,190.13741540908813,0.0002900005711126141,0.5,,0.0003069371377932839,0,129.6015625,-2.4376396360992203e-05,0.4252265989780426,,,152.600556591,,0.0859375,1148.7451171875,0,,0.0010550002116360702,,,4096,,0,0.00021750020096078515,0.05918822551100967,,,735,0.20471973402891308,22.184522719000597,,45,0,0.875,0.5234375,0,0.5,1780313603.7632895,,,,,,,0.044601108223563404,0.0859375,0,979,0.0859375,4668,55885.009765625,0,3e-06,0.0859375,0,,38.886673748493195,77.47898527600046,,40,0,0.0,0.070068359375,,0.0006374998520186637,,,,0.0010049993761640508,,-0.875,-0.03390822187066078,0.0005399997462518513,0,0,0.1767578125,1309027.0,0.5,0.203125,,,1,106,0,0.0234375,0.875,,,0.0439453125,,,,,90.99503707885742,,0.1767578125,,-0.875,0.003014999947481556,,,1.194770447909832e-06,0,,13723.440277958,,152.600556591,0.1015625,52.464952620000986,,0.1015625,0,,,0,1,0.0234375,0.203125,,0,0.39048588275909424,86,
,0.00020527011407375578,0.0,21097.780227661133,2138.4075438068307,,0.2122888289995899,,87,50.90422821044922,0,0,,,,204.927734375,-0.01958305388689041,,0.27263709700127947,488.6033422581095,0,0,190.13741540908813,0.00032749994716141373,0.421875,,0.0003458957189650391,0,139.9765625,8.391788424688684e-05,0.4676028788089752,,,155.2775807220005,,0.078125,1157.0810546875,0,,0.0009524997039989103,,,4096,,0,0.000277500475931447,0.05851898920257426,,,719,0.21411699708551168,22.236843922000844,,53,0,0.875,0.6015625,0,0.578125,1780313759.070322,,,,,,,0.04627577242792598,0.078125,0,971,0.0234375,4722,56100.15106201172,0,3e-06,0.0234375,0,,37.40478307008743,77.7241607119995,,39,0,1.622702257009223e-06,0.06005859375,,0.0006425002538890112,,,,0.0011650004125840496,,-0.875,-0.01958305388689041,0.0004675002855947241,0,0,0.1279296875,1328187.0,0.578125,0.1796875,,,1,16,0,0.0234375,0.875,,,0.0517578125,,,,,90.99547958374023,,0.1279296875,,-0.875,0.003347500296513317,,,2.217944711446762e-05,0,,13876.031920598,,155.2775807220005,0.1171875,54.82989523700053,,0.1171875,0,,,0,1,0.0234375,0.1796875,,0,0.41888803243637085,87,
,0.0002073682217562372,0.0,20529.945373535156,2038.5971305149974,,0.20734130600067147,,88,48.834110260009766,0,0,,,,204.927734375,-0.012354631908237934,,0.2579886710009305,479.7102436286805,0,0,190.13741540908813,0.0003324998942844104,0.3984375,,0.00014119028674031142,0,167.890625,-4.588140313899203e-06,0.4365612864494324,,,152.56925723300083,,0.0703125,1047.0595703125,0,,0.0009949999366654083,,,4096,,0,0.00023249958758242428,0.061915582534166555,,,873,0.1966872368939221,22.274381339000684,,46,0,0.875,0.6015625,0,0.6015625,1780313911.6619627,,,,,,,0.04924270005381493,0.0703125,0,978,0.1328125,4773,55981.49490356445,0,3e-06,0.1328125,0,,38.37927803397179,77.02973347099942,,36,0,0.0,0.0665283203125,,0.0006700001904391684,,,,0.001055000666383421,,-0.875,-0.012354631908237934,0.0005450001481221989,0,0,0.1630859375,1244109.0,0.6015625,0.1015625,,,1,73,0,0.0,0.875,,,0.044921875,,,,,91.02077865600586,,0.1630859375,,-0.875,0.0031549998311675154,,,9.658397175371647e-06,0,,14031.384677525,,152.56925723300083,0.09375,52.797481327999776,,0.09375,0,,,0,1,0.0,0.1015625,,0,0.4015476405620575,88,
,0.00020265356687264666,0.0,20923.54965209961,2128.635591848596,,0.2037620290011546,,89,50.39139938354492,0,0,,,,204.927734375,-0.017048442736268044,,0.2680071129998396,463.5841460253723,0,0,190.13741540908813,0.0002975007191707846,0.484375,,0.0003089576011916506,0,164.5703125,-0.00012793820555589974,0.43768858909606934,,,155.3212072869992,,0.1640625,1126.9228515625,0,,0.0011400006769690663,,,4096,,0,0.0001949997567862738,0.05899163371113077,,,758,0.16845499339979142,22.44352932000038,,57,0,0.875,0.53125,0,0.515625,1780314067.014645,,,,,,,0.04713158270542757,0.1640625,0,967,0.0703125,4835,56591.468811035156,0,3e-06,0.0703125,0,,37.00857609510422,78.01578667499962,,44,0,0.0,0.076416015625,,0.0006299997039604932,,,,0.001207499281008495,,-0.875,-0.017048442736268044,0.0005250008143775631,0,0,0.173828125,1322489.0,0.515625,0.140625,,,1,15,0,0.015625,0.875,,,0.0556640625,,,,,90.95843505859375,,0.173828125,,-0.875,0.0030397500268009026,,,-7.763388566672802e-06,0,,14190.514131983,,155.3212072869992,0.09375,54.38838536299954,,0.09375,0,,,0,1,0.015625,0.140625,,0,0.408399373292923,89,
,0.00020641782543700808,0.0,21036.75651550293,1971.5908030684852,7.736811663000481,0.2076505149998411,,90,48.926727294921875,0,0,,,,204.927734375,-0.01823768950998783,,0.2589788219993352,478.7306406292482,0,0,190.13741540908813,0.0003600007403292693,0.4921875,,0.0001707141445876914,0,136.0546875,-1.4451638548962364e-05,0.40210044384002686,,,159.0890460190003,,0.15625,1089.173828125,0,,0.0010074995770992246,,,4096,,0,0.00022000040189595893,0.06175079568384072,,,625,0.17767774988897145,22.249610607999784,,47,0,0.875,0.5078125,0,0.5078125,1780314226.1441844,,,,,,,0.04586980789087242,0.15625,0,977,0.1015625,4898,55922.42431640625,0,3e-06,0.1015625,0,,36.55129671096802,77.47464779199981,,34,0,0.0,0.0732421875,,0.0006075001692806836,,,,0.0011999995876976755,,-0.875,-0.01823768950998783,0.0006374998520186637,0,0,0.18359375,1254634.0,0.5078125,0.140625,,,1,52,0,0.0,0.875,,,0.0458984375,,,,,91.00153350830078,,0.18359375,,-0.875,0.0033125002119049896,,,1.1019757948815823e-05,0,,14346.358585334,,159.0890460190003,0.09375,51.15923891800048,,0.09375,0,,,0,1,0.0,0.140625,,0,0.3539523780345917,90,
,0.00019858063688200906,0.0,21165.1554107666,2137.977240869873,,0.20877313999881153,,91,50.40184783935547,0,0,,,,204.927734375,-0.03391300514340401,,0.2646194219996687,461.971071940774,0,0,190.13741540908813,0.0002425003913231194,0.5078125,,0.00031716931061964715,0,148.8984375,-5.170123831987894e-05,0.45837658643722534,,,155.81947910000054,,0.0859375,1152.423828125,0,,0.0010799999472510535,,,4096,,0,0.00021499954527826048,0.05870619441088274,,,707,0.22475674632005394,22.41298789100074,,60,0,0.875,0.5,0,0.4921875,1780314381.988564,,,,,,,0.046354463033924764,0.0859375,0,964,0.1171875,4963,56566.062927246094,0,3e-06,0.1171875,0,,35.75360029935837,78.22917418699944,,40,0,0.0,0.07080078125,,0.0005599999894911889,,,,0.0010900007509917486,,-0.875,-0.03391300514340401,0.0005649999366141856,0,0,0.1826171875,1332554.0,0.4921875,0.15625,,,1,104,0,0.0078125,0.875,,,0.05859375,,,,,90.97018051147461,,0.1826171875,,-0.875,0.0026674997570808046,,,-2.9365415684878826e-05,0,,14497.758772489,,155.81947910000054,0.140625,54.702067446,,0.140625,0,,,0,1,0.0078125,0.15625,,0,0.3747907876968384,91,
,0.000209493607966273,0.0,20934.33380126953,2103.1737037344355,,0.20806802399965818,,92,48.81238555908203,0,0,,,,204.927734375,-0.023621538653969765,,0.26678173000073,464.53226110633113,0,0,190.13741540908813,0.00025500003175693564,0.4375,,0.0003276354545960203,0,148.6953125,8.648052059356814e-05,0.41833052039146423,,,151.3736119059995,,0.1328125,1094.91796875,0,,0.0009074997251445893,,,4096,,0,0.00025000008463393897,0.06060791527256449,,,758,0.18575250578578562,22.18002184100078,,49,0,0.875,0.5703125,0,0.5625,1780314533.3887439,,,,,,,0.04596427720487757,0.1328125,0,975,0.09375,5019,55746.52099609375,0,3e-06,0.09375,0,,36.175474524497986,77.18175578299997,,51,0,0.0,0.072998046875,,0.0005399997462518513,,,,0.001132499619416194,,-0.875,-0.023621538653969765,0.000630000613455195,0,0,0.1669921875,1273460.0,0.5625,0.109375,,,1,114,0,0.0078125,0.875,,,0.0478515625,,,,,90.93534851074219,,0.1669921875,,-0.875,0.0037825002436875366,,,-1.2273900210857391e-05,0,,14650.650739705,,151.3736119059995,0.09375,51.534963744999914,,0.09375,0,,,0,1,0.0078125,0.109375,,0,0.39450719952583313,92,
,0.00020565954878921567,0.0,20821.380615234375,2098.7929087563684,,0.21139135799967335,,93,49.45644760131836,0,0,,,,204.927734375,-0.008723479695618153,,0.263950663000287,470.1909981117933,0,0,190.13741540908813,0.00032749994716141373,0.3671875,,0.000254596351624059,0,141.9921875,1.126703778453475e-05,0.4592728614807129,,,152.8777559049995,,0.0625,1111.3623046875,0,,0.0009800000952964183,,,4096,,0,0.0002950000634882599,0.06010279744903282,,,514,0.1454605080652982,22.21700816200064,,46,0,0.875,0.6328125,0,0.6328125,1780314686.2806923,,,,,,,0.04661118715944547,0.0625,0,978,0.0390625,5066,55808.34197998047,0,3e-06,0.0390625,0,,37.96869516372681,77.13803384399944,,46,0,0.0,0.058837890625,,0.0005525007509277202,,,,0.0009949999366654083,,-0.875,-0.008723479695618153,0.0005475003490573727,0,0,0.1025390625,1283435.0,0.6328125,0.1328125,,,1,192,0,0.0,0.875,,,0.044921875,,,,,91.00446701049805,,0.1025390625,,-0.875,0.002397499883954879,,,5.776062607765198e-06,0,,14805.188495953,,152.8777559049995,0.1328125,53.04516237899952,,0.1328125,0,,,0,1,0.0,0.1328125,,0,0.38804566860198975,93,
,0.00020120014037306748,0.0,21132.129669189453,2143.890798735667,,0.21676790200035612,,94,50.19284439086914,0,0,,,,204.927734375,-0.018722157925367355,,0.26659722799922747,467.26415239664493,0,0,190.13741540908813,0.00032250000003841706,0.359375,,0.00022756706675863825,0,173.9765625,6.667308586827403e-05,0.5061526298522949,,,154.51288386300075,,0.0703125,1120.0029296875,0,,0.0009175000741379336,,,4096,,0,0.0002750002749962732,0.05897584759647927,,,758,0.17228751676157117,22.451891748998605,,59,0,0.875,0.65625,0,0.640625,1780314840.8185089,,,,,,,0.046587555341738446,0.0703125,0,965,0.046875,5112,56508.88442993164,0,3e-06,0.046875,0,,36.605268716812134,78.14506222000091,,47,0,0.0,0.10498046875,,0.0005175002115720417,,,,0.0010499998097657226,,-0.875,-0.018722157925367355,0.0005897495611861814,0,0,0.1220703125,1325035.0,0.640625,0.140625,,,1,8,0,0.015625,0.875,,,0.0576171875,,,,,90.92965316772461,,0.1220703125,,-0.875,0.0027399996724852826,,,4.1441526263952255e-06,0,,14953.758262203,,154.51288386300075,0.0859375,53.430475232999015,,0.0859375,0,,,0,1,0.015625,0.140625,,0,0.43140026926994324,94,
,0.00021709555489829162,0.0,20456.567764282227,1966.5609556017437,,0.19759166699986963,,95,47.1699333190918,0,0,,,,204.927734375,-0.01519935205578804,,0.2536809320008615,478.1537022991106,0,0,190.13741540908813,0.0003300001480965875,0.4375,,0.000293306038429364,0,144.765625,0.00011010732055183325,0.4232458174228668,,,148.54891691400007,,0.125,996.369140625,0,,0.001017499471345218,,,4096,,0,0.00020749985196744092,0.06482577111256776,,,718,0.16155299090314656,21.88482938099878,,32,0,0.875,0.5625,0,0.5625,1780314989.388316,,,,,,,0.049457261378715964,0.125,0,992,0.09375,5168,54778.472900390625,0,3e-06,0.09375,0,,36.9763970375061,75.75033971199991,,44,0,0.0,0.0712890625,,0.0005400002009992022,,,,0.0012324999261181802,,-0.875,-0.01519935205578804,0.0004875000740867108,0,0,0.162109375,1168522.0,0.5625,0.15625,,,1,5,0,0.0,0.875,,,0.03125,,,,,91.00096130371094,,0.162109375,,-0.875,0.0035799998840957414,,,1.1528260074555874e-05,0,,15110.170565455,,148.54891691400007,0.0625,50.460353553999084,,0.0625,0,,,0,1,0.0,0.15625,,0,0.42059916257858276,95,
,0.00019250977501042733,0.0,20773.223876953125,2207.3285195793687,,0.21653990000049816,,96,51.57561492919922,0,0,,,,204.927734375,-0.016064511612057686,,0.26582077000057325,480.0832959676918,0,0,190.13741540908813,0.00028750037017744035,0.359375,,0.0003956881041631277,0,155.3125,4.3815908540523196e-05,0.9055045247077942,,,156.3900647039991,,0.1171875,1193.1416015625,0,,0.0009524997039989103,,,4096,,0,0.00020500010577961802,0.05643684267502543,,,768,0.18061749869957566,22.455672408001192,,67,0,0.875,0.640625,0,0.640625,1780315145.8006046,,,,,,,0.04544293233626173,0.1171875,0,957,0.0546875,5214,56637.94708251953,0,3e-06,0.0546875,0,,37.51054406166077,77.92895179200059,,47,0,0.0,0.068359375,,0.0005350002538762055,,,,0.0011924989848921541,,-0.75,-0.016064511612057686,0.000470000031782547,0,0,0.1181640625,1380817.0,0.640625,0.125,,,1,94,0,0.0,0.875,,,0.0654296875,,,,,90.93013763427734,,0.1181640625,,-0.75,0.002732500433921814,,,-4.3121399357914925e-06,0,,15263.880790613,,156.3900647039991,0.0625,55.521129541000846,,0.0625,0,,,0,1,0.0,0.125,,0,0.4169515073299408,96,
,0.00020350561208618971,0.0,20986.644744873047,2128.625503711526,,0.21072622100109584,,97,50.03533935546875,0,0,,,,204.927734375,-0.020920956507325172,,0.26627203399948485,478.4812116295361,0,0,190.13741540908813,0.00027000032787327655,0.515625,,0.00036118343041380285,0,171.1484375,-6.252480610058342e-05,0.45815181732177734,,,153.6702907250001,,0.1015625,1106.611328125,0,,0.0010025005394709297,,,4096,,0,0.00016750027498346753,0.058958319973770316,,,756,0.15992025146260858,22.12290761100121,,51,0,0.875,0.4921875,0,0.484375,1780315299.510809,,,,,,,0.047588474303061776,0.1015625,0,973,0.0625,5280,55640.27404785156,0,3e-06,0.0625,0,,37.029750645160675,77.1425987700004,,49,0,0.0,0.068359375,,0.0005474998943100218,,,,0.001104999682866037,,-0.875,-0.020920956507325172,0.0006399995982064866,0,0,0.15625,1308426.0,0.484375,0.21875,,,1,34,0,0.0078125,0.875,,,0.0498046875,,,,,90.9940299987793,,0.15625,,-0.875,0.005362249339668779,,,-3.080838359892368e-05,0,,15415.64665772,,153.6702907250001,0.125,53.925831426000514,,0.125,0,,,0,1,0.0078125,0.21875,,0,0.3892320394515991,97,
,0.0002168936386505195,0.0,20349.51400756836,1954.6920932564558,,0.19813466499908827,,98,47.30963897705078,0,0,,,,204.927734375,-0.01580420881509781,,0.2573122020003211,470.7350665603444,0,0,190.13741540908813,0.0003199997991032433,0.4609375,,0.00048028356468421407,0,144.296875,3.310739315054434e-05,0.4329061508178711,,,151.7313141149989,,0.1328125,1014.25,0,,0.0009800005500437692,,,4096,,0,0.00021250025383778848,0.06393561686919211,,,752,0.18253750749863684,21.993562644998747,,41,0,0.875,0.5625,0,0.5390625,1780315451.2766433,,,,,,,0.05144429575040049,0.1328125,0,983,0.0625,5339,54993.324279785156,0,3e-06,0.0625,0,,36.38438507914543,75.85014694399979,,50,0,0.0,0.071533203125,,0.0005375000000640284,,,,0.0011799993444583379,,-0.875,-0.01580420881509781,0.0005824990694236476,0,0,0.1728515625,1186352.0,0.5390625,0.15625,,,1,116,0,0.0234375,0.875,,,0.0400390625,,,,,90.99384689331055,,0.1728515625,,-0.875,0.0028550002753036097,,,-2.5942805223166943e-05,0,,15566.608369171,,151.7313141149989,0.0859375,53.42963401199995,,0.0859375,0,,,0,1,0.0234375,0.15625,,0,0.3608763515949249,98,
,0.0002111119817207977,0.0,20364.046096801758,2008.7970181810051,,0.1922168920009426,,99,47.49522018432617,0,0,,,,204.927734375,-0.024481885135173798,,0.2560131780010124,463.4568989094987,0,0,190.13741540908813,0.00026750058168545365,0.4296875,,0.0002938864545285469,0,161.5078125,6.1033729209292176e-05,0.4195268154144287,,,150.9222919269996,,0.1015625,1022.7587890625,0,,0.0009300001693191007,,,4096,,0,0.00025000008463393897,0.06286196827133725,,,737,0.1636927481740713,22.048608962999424,,41,0,0.875,0.5703125,0,0.5703125,1780315602.238385,,,,,,,0.04983404952902935,0.1015625,0,983,0.109375,5394,55368.45397949219,0,3e-06,0.109375,0,,35.89056804776192,76.2320174409997,,49,0,3.541477781254798e-06,0.06640625,,0.00047999992602854036,,,,0.0010750000001280569,,-0.875,-0.024481885135173798,0.0004899998202745337,0,0,0.1611328125,1212689.0,0.5703125,0.1484375,,,1,77,0,0.0,0.875,,,0.0400390625,,,,,90.9736557006836,,0.1611328125,,-0.875,0.0027124997359351255,,,-1.115468330681324e-05,0,,15804.207840267,,150.9222919269996,0.0703125,52.19144924200009,,0.0703125,0,,,0,1,0.0,0.1484375,,0,0.37869513034820557,99,
